MundoPepino,0.0016407898110106158
arboreal,0.001639916017620137
the_role,0.001639624753156644
harness,0.0016376829900666906
lolcat,0.0016365179322127186
dynamoid,0.001627585821998933
ruby-bitly,0.0016163235960772035
ajax_pagination,0.0016146730974507429
activerecord-turntable,0.0016118575409703104
cuke_sniffer,0.0016095274252623665
Hanna,0.0016027312544475293
mousetrap-rails,0.0016000127861215947
confstruct,0.0015942845850062323
chronic_between,0.0015925369982252742
inversion,0.001586905885264409
rest-assured,0.0015853524747924466
simple_state_machine,0.0015847699458654606
puffer_pages,0.0015809835078400515
table-for,0.0015716630450082752
bootstrap_form,0.001568167871446359
musicbrainz,0.0015680707832918612
rqr,0.0015638959926484615
recommendable,0.0015591386730780758
Mailhopper,0.001558750320460085
Midilib,0.001554963882434676
Casein,0.0015542842653531925
vk-ruby,0.0015489444168558207
opal-spec,0.001548167711619839
configurability,0.0015443812735944301
rocket_tag,0.001543604568358449
test_inline,0.0015433133038949556
binman,0.0015402064829510304
tork,0.0015330219595182028
mail_style,0.0015312743727372447
Xebec,0.0015300122267287747
surrogate,0.001528264639947817
Acts as taggable on steroids,0.0015240898493044171
absurdity,0.0015196237941975245
macros4cuke,0.0015175849429530733
rqrcode_png,0.0015155460917086222
fidgit,0.0015069052459583294
rfeedparser,0.001504186777632395
multi_db,0.0015037013368599064
spawn,0.0015001090751434927
PageTemplate,0.0014980702238990417
Cross-stub,0.001474769066819601
Globalize2,0.001473312744502136
Simple-daemon,0.0014714680695666802
Bdoc,0.0014691379538587363
git-deploy,0.0014664194855328013
miniskirt,0.0014579728160915041
kronic,0.0014575844634735135
governor,0.0014575844634735135
tagen,0.0014417590942903933
Braid,0.0014319531906861287
jquery.fileupload-rails,0.0014216618463093757
table_print,0.001416321997812004
TimelineFu,0.001414283146567553
Gotcha,0.0014126326479410925
fake_dynamo,0.0014094287388426692
sucker_punch,0.0014033121851093162
Slug,0.0013953509564405072
auditable,0.0013952538682860097
wiselinks,0.0013946713393590236
mongoid_geospatial,0.0013938946341230422
gritano,0.0013737973861420246
Sentry,0.0013696225954986248
Robustthread,0.001369234242880634
Remit,0.0013674866560996761
zeus-parallel_tests,0.0013543797552424907
Rtex,0.0013540884907789978
rails_exception_handler,0.0013453505568742075
unread,0.0013343795954159708
Puret,0.0013338941546434824
feed_parser,0.0013312727744720454
dtf,0.0013312727744720454
Prologue,0.0013271950719831432
ariane,0.0013226319287217526
Flickr fu,0.0013204959893228039
Ebb,0.0013204959893228039
backupit,0.00131816587361486
to_lang,0.0013157386697524181
Reportable,0.0013115638791090184
rchart,0.001308748322628586
geoip,0.0013075832647746139
dry_crud,0.0013057385898391583
brochure,0.0013056415016846606
doc,0.0013036997385947073
docile,0.0013031172096677212
bench_press,0.0012983598900973355
httplog,0.0012947676283809216
cucumber-screenshot,0.0012928258652909683
toast,0.0012876801931025917
ntail,0.001277291760571341
sudo_attributes,0.001276417967180862
Rockstar,0.001276126702717369
commontator,0.001269621796366025
griddler,0.001250883782547975
rews,0.001250009989157496
Copy,0.0012436021709606496
Userstamp,0.0012389419395447616
stickler,0.0012376797935362918
quebert,0.0012359322067553337
pundit,0.0012296214767129852
divining_rod,0.001227679713623032
Infinity Test,0.0012228253058981483
machined,0.0012203981020357066
qrencoder,0.001219135956027237
central_logger,0.0012169029284737904
best_boy,0.001216805840319293
appscrolls,0.0012138931956843628
recommendify,0.0012121456089034047
strelka,0.0012107863747404374
ffi-tk,0.0012039902039256004
config_parser,0.0012024367934536377
turnout,0.0011991357962007172
logging_assist,0.001197388209419759
bldr,0.0011893298925964523
supply_drop,0.0011856405427255411
Lemon,0.0011839900440990805
Zen,0.001179718165301183
letmein,0.0011784560192927133
Walruz,0.0011780676666747227
thinreports,0.0011751550220397927
icebreaker,0.001170300614314909
excel_rails,0.0011666112644439976
Odf-report,0.001158552947620691
annotator,0.0011539898043593007
amico,0.0011462227519994871
Diakonos,0.0011457373112269988
guard-rubocop,0.0011381644351761806
Midiator,0.0011369993773222085
backburner,0.0011343779971507715
gofer,0.0011317566169793344
pkcs11,0.0011284556197264136
magickly,0.0011265138566364601
metro,0.0011231157712290418
Ebay,0.0011171933938046838
porter,0.0011152516307147305
Acts as rateable,0.0011043777574109915
nofxx-georuby,0.0011040864929474986
Jake,0.001100397143076587
pelusa,0.0010997175259951034
Shippinglogic,0.001098358291832136
authorizme,0.0010891349171548573
leaflet-rails,0.0010883582119188759
redis-search,0.00108777568299189
opal-rails,0.00108777568299189
method_profiler,0.0010844746857389693
monkeybars,0.0010836008923484901
vacuum,0.0010821445700310251
Netrecorder,0.001078940660932602
write_xlsx,0.0010687464047103468
tr8n,0.001066901729774891
table_for_collection,0.001063697820676468
qu,0.0010596201181875657
brewdler,0.0010588434129515845
Rails Email Preview,0.0010585521484880915
display_case,0.0010541831815356964
marley,0.0010488433330383246
rexchange,0.0010464161291758828
Tach,0.0010440860134679386
Integrity,0.0010391345175885575
qwandry,0.0010367073137261158
OptionParser,0.0010353480795631486
Polonium,0.001034571374327167
mince,0.0010283577324393164
fedex,0.001028163556130321
ruhoh,0.0010182605643715586
ccsv,0.0010174838591355774
Renee,0.0010174838591355774
ObfuscateId,0.0010168042420540934
bandit,0.0010155420960456238
sorting_table_for,0.0010146683026551447
configulations,0.0010145712145006472
Has alter ego,0.001010493512011745
technical_graph,0.0010070954266043265
nimbleshop,0.0010050565753598755
gitara,0.0009974836993090575
slugged,0.0009962215533005875
navi,0.0009924351152751784
acts_as_friendable,0.0009866098260053185
indy,0.0009823379472074208
socialization,0.0009802990959629698
Imagery,0.0009800078314994767
gaston,0.0009786485973365094
configloader,0.0009727262199121516
api-versions,0.0009706873686677005
Ember,0.0009703961042042074
Rpeg-markdown,0.0009641824623163566
Xapit,0.0009638911978528636
dbmanager,0.0009628232281533892
inline_styles,0.0009563183218020454
carter,0.0009542794705575942
smarter_csv,0.0009493279746782131
Db2s3,0.0009488425339057248
Gembox,0.0009487454457512272
Ready for i18n,0.0009479687405152458
Simple navigation,0.0009387453658379671
test-queue,0.0009375803079839951
Stories,0.0009355414567395442
Tickle,0.00093029869639667
opinio,0.0009281627569977212
dynamic_configuration,0.0009278714925342282
fluidfeatures-rails,0.0009250559360537958
paloma,0.0009217549388008751
health_monitor,0.0009192306467839356
Teleport,0.000919133558629438
rubygems-tasks,0.0009161238258400101
shoes,0.0009157354732220195
yettings,0.0009038907183733038
Facon,0.0009029198368283271
optimism,0.0008983566935669366
inline_styles_mailer,0.0008975799883309553
gas,0.0008969974594039693
saki,0.0008955411370865042
redirect,0.0008924343161425789
legato,0.0008910750819796114
peek,0.000890007112280137
configus,0.0008743759194060122
micro-optparse,0.0008711720103075891
syndication,0.0008707836576895985
View models,0.0008703953050716079
Has translations,0.0008682593656726591
knife-esx,0.0008656379855012219
Datatrans,0.0008613661067033246
rock-queue,0.0008587447265318874
jruby-rfc2445,0.0008535990543435109
rake-minify,0.0008487446466186276
rack-maintenance,0.0008468028835286741
Is taggable,0.0008383562140873768
feedme,0.0008370940680789071
socky-server,0.0008334047182079957
magic_grid,0.0008325309248175168
Rails View Annotator,0.0008310746025000517
md2man,0.0008282590460196192
Has slug,0.0008274823407836378
conformist,0.0008262201947751681
semantic_navigation,0.0008244726079942101
SlimGems,0.0008225308449042566
redis_orm,0.0008042782718586948
twitter-bootswatch-rails,0.0008017539798417555
Tabular,0.0007972879247348625
smurfville,0.0007940840156364396
activerecord_translatable,0.0007930160459369652
Giternal,0.0007879674619030864
State-fu,0.0007878703737485886
Trixy scopes,0.0007850548172681562
hyperclient,0.0007835984949506913
dataflow,0.0007820450844787286
Asset packager,0.0007797149687707844
constantinople,0.0007788411753803055
Akismetor,0.0007783557346078171
address_standardization,0.0007747634728914033
xml-motor,0.0007743751202734125
slingshot-rb,0.0007739867676554219
asset_hash,0.0007602973378712506
record_history,0.0007579672221633064
roy,0.0007548604012193811
SweetyBacky,0.0007543749604468927
Recurring,0.0007535982552109113
engagecsm,0.0007529186381294277
Pow,0.0007525302855114369
likeable,0.0007517535802754556
Menu helper,0.0007512681395029672
Hoof,0.0007476758777865535
irbtools-more,0.0007471904370140651
tableasy,0.000743695263452149
jeditable-rails,0.000740200089890233
fletcher,0.0007400059135812376
Statistics,0.0007390350320362609
Version fu,0.0007389379438817632
Titan,0.0007370932689463075
I15r,0.0007357340347833401
streama,0.0007354427703198472
Alter-ego,0.000733112654611903
code_stats2,0.0007329184783029076
acts_as_fulltextable,0.0007327243019939123
rag,0.000731656332294438
Mcbean,0.000731365067830945
paratrooper,0.0007308796270584566
Rbot,0.000730491274440466
saxerator,0.0007278698942690289
Feed me,0.00072282131023515
seedomatic,0.0007221416931536663
validation_issues,0.000721073723454192
bogus,0.0007181610788192619
Couch foo,0.0007180639906647642
hercules,0.0007146659052573458
inboxes,0.0007129183184763877
Active record defaults,0.0007082580870604996
Isaac,0.0007076755581335135
paranoid,0.0007039862082626021
frenetic,0.0007020444451726487
Stale fish,0.0007020444451726487
googlepagerank,0.0007005881228551837
eye,0.0007000055939281977
gabbara,0.0006997143294647047
is_it_mobile,0.0006992288886922164
getoptions,0.0006991318005377187
table_cloth,0.0006969958611387699
Nickel,0.0006968987729842722
apiary,0.000695539538821305
rack-useragent-filter,0.0006954424506668073
Normatron,0.0006910734837144121
link_thumbnailer,0.000688452103542975
rookie,0.0006827239024276124
Kitabu,0.0006823355498096218
fozzie_rails,0.000678160759166222
letsrate,0.0006779665828572267
mysql2psql,0.0006735005277503338
Autumn,0.0006701995304974132
Tuiter,0.0006668014450899947
rails_templater,0.0006662189161630087
xml-fu,0.0006636946241460693
Remotely,0.0006631120952190833
recurrent,0.0006579664230307068
packrat,0.0006567042770222371
Enumerate by,0.0006566071888677394
ponder,0.0006504906351343863
oracle-enhanced-enhanced,0.0006494226654349118
gollum_rails,0.0006460245800274934
Olelo,0.0006448595221735213
pngqr,0.0006433061117015587
Scrubby,0.0006374808224316984
abingo_port,0.0006298108582263826
incurve,0.0006267040372824572
nagios_check,0.0006261215083554712
Scope-builder,0.0006235001281840341
text_parser,0.0006195195138496296
simple_audit,0.0006188398967681459
zxing,0.0006168981336781926
cucumberator,0.0006134029601162764
elastictastic,0.0006120437259533091
manageable_content,0.0006115582851808207
cloudfront_asset_host,0.0006113641088718254
random_record,0.0006108786680993371
kintama,0.0006107815799448393
Stamina,0.0006064126129924442
progress-meter,0.0006060242603744536
Utility scopes,0.0006038883209755048
data-anonymization,0.0006027232631215328
maktoub,0.0006017523815765562
Ruber,0.0006002960592590911
wires,0.0005937911529077471
fastspring-saasy,0.0005936940647532495
gdal-helper,0.000590878508272817
perpetuity,0.000589422185955352
sax_stream,0.0005839852493034825
tribe,0.0005831114559130035
markable,0.0005819463980590316
filterrific,0.0005769949021796504
Rip,0.0005751502272441946
ar-audit-tracer,0.0005745676983172085
campo,0.0005740822575447202
Resort,0.0005740822575447202
rconfig,0.0005733055523087389
Acts as revisable,0.0005728201115362505
multi_progress_bar,0.0005714608773732832
gioco,0.0005701987313648134
alchemy_crm,0.0005698103787468228
SrBuj,0.0005684511445838554
Instiki,0.0005684511445838554
semrush,0.0005661210288759114
ray,0.0005639850894769625
breadcrumble,0.0005633054723954789
tableficate,0.0005629171197774883
store_configurable,0.0005622375026960046
Pending,0.0005619462382325115
amazon-ses,0.0005602957396060511
dossier,0.000556800566044135
Solr query,0.0005564122134261444
Relaxdb,0.0005534995687912143
coco,0.0005525286872462376
Invoicing,0.0005523345109372423
better-benchmark,0.0005522374227827446
rack-cas,0.0005492276899933168
rumonade,0.0005467033979763774
Event calendar,0.0005449558111954193
image_squeeze,0.0005413635494790056
CSV importer,0.0005355382602091454
arena,0.0005309751169477549
Find by param,0.0005294217064757922
Quilt,0.0005256352684503831
bundler-auto-update,0.0005249556513688994
resque-mongo,0.0005240818579784204
lolsoap,0.0005213633896524857
nutshell-crm,0.000521266301497988
gridder,0.0005203925081075089
fancygrid,0.0005203925081075089
Workling,0.0005201983317985136
Tumblr,0.0005197128910260253
rss-motor,0.00051951871471703
seed_dumper,0.0005171885990090858
locale_detector,0.0005158293648461185
metric_abc,0.0005137905136016675
Unencumbered,0.0005128196320566907
forum_monster,0.0005085477532587933
Outpost,0.0005029166402979285
enumify,0.0005018486705984541
noexec,0.0005012661416714681
food_info,0.000498353497036538
post_office,0.0004968000865645752
sonar,0.0004966059102555799
to_spreadsheet,0.0004944699708566312
update_status,0.0004943728827021336
clap,0.0004941787063931382
active_dynamodb,0.0004934020011571568
rack_clicky,0.000488353417123278
Acts-as-rated,0.00048815924081428263
trust,0.00048670291849681766
workers,0.0004843728027888736
has_draft,0.00048379027386188754
deplot,0.00048146015815394346
Strip control chars,0.00048136306999944575
twitter-bootswatch-rails-helpers,0.0004797125713729854
Viewtastic,0.0004795183950639901
Jemini,0.0004787416898280087
Serviceproxy,0.0004765086622745623
pulsar,0.00047534360442059027
postgresql_cursor,0.0004742756347211159
code_rippa,0.0004734018413306369
gemrat,0.0004705862848502045
Prism,0.0004679649046787674
zeus-api,0.00046728528759728367
Highlight,0.00046592605343431635
Detest,0.00046573187712532104
Www-delicious,0.000464858083734842
event_cal,0.0004623337917179025
Simple-gem,0.00046029494047345154
rebay,0.0004600036760099585
Amazon-product-advertising-api,0.0004585473536924935
system-metrics,0.00045544053274856796
sheets,0.000453110417040624
Crate,0.0004519453591866519
classic_presenter,0.00045145991841416354
Qadmin,0.0004501977724056939
ews-api,0.00044621715807128946
Ink,0.000445731717298801
workbook,0.00044446957129033136
Exception Engine,0.00044446957129033136
spinning_cursor,0.0004440812186723407
patchmaster,0.000442527808200378
human_attribute,0.0004421394555823873
frenzy_bunnies,0.00044097439772841526
Dynamic reports,0.0004392268109474572
Rack::Fontserve,0.00043777048862999213
Subdomain routes,0.0004362170781580295
Object daddy,0.0004335956979865924
Wizardly,0.00043301316905960637
pakyow,0.00043281899275061095
recognition,0.00043194519936013196
fluidfeatures,0.0004307801415061599
exchanger,0.00043029470073367157
quantum_leap,0.00043019761257917386
http-requestor,0.0004267024390172578
fql,0.0004255373811632858
tinnef,0.0004254402930087881
mixpanel_rails,0.0004244694114638114
Bling,0.0004242752351548161
roleable,0.00042087714974739764
Hanoi,0.0004193237392754349
amberbit-config,0.0004162169183315095
rcsvreader,0.00041582856571351887
scorched,0.00041446933155055144
SubscriptionFu,0.00041194503953361205
Shadow,0.0004082556896627006
rubydoctest,0.0004080615133537053
time_travel,0.0004079644251992076
HammerBuilder,0.00040747898442671925
newman,0.0004017507833113568
Transactionata,0.00040039154914838935
windsor,0.000399032314985422
qrscanner,0.00039874105052192896
coletivo,0.00039844978605843595
changeling,0.0003974789045134593
slowgrowl,0.0003970905518954686
resubject,0.0003953429651145105
cucover,0.0003940808191060408
attribute_choices,0.0003936924664880502
pdf_info,0.00038942058769015275
Screw-unit,0.0003886438824541713
config-me,0.0003882555298361807
yarn,0.00038388656288378554
zbar,0.0003834011221112972
instance_selector,0.0003831098576478042
config_newton,0.00038175062348483677
multitenant,0.0003810710064033531
gdal,0.00038058556563086475
acts_as_param,0.00038058556563086475
spy,0.0003785467143864137
jike_captcha,0.00037835253807741833
Slidedown,0.0003773816565324417
Captcha,0.00037543989344248827
s3utils,0.00037262433696205586
Static,0.0003717505435715768
ga_events,0.00037068257387210245
shrimp,0.00036437184382975395
Ruby-github,0.00036359513859377256
Jabs,0.0003632067859757819
easy_attributes,0.00036281843335779127
rapidash,0.0003626242570487959
persistent_httparty,0.0003602941413408518
data_active,0.00035990578872286116
Stupid formatter,0.0003585465545598937
I18nAutoScoping,0.00035796402563290775
shell-spinner,0.0003574785848604194
inkwell,0.00035660479146994037
cucumber-farmer,0.0003559251743884567
Micronaut,0.0003553426454614707
ofc2,0.000354663028379987
mailit,0.00035213873636304757
const_enum,0.00035048823773658723
Markup,0.00034854647464663377
Regulate,0.00034670179971117807
fileuploader-rails,0.00034592509447519673
Filet,0.00034359497876725265
core_image,0.0003406823341323226
garnish,0.00033825513026988085
user_config,0.0003370900724159088
rails-translate-models,0.0003361191908709321
Appsta,0.00033417742778097867
gnip-rule,0.0003314589594550439
Jintastic,0.00032708999250264883
subly,0.00032543949387618844
Amnesia,0.0003251482294126954
rails_instrument,0.00032408025971322106
releasy,0.0003238860834042257
optionalargument,0.0003238860834042257
opds,0.000322332672932263
mondrian-olap,0.000321750144005277
rack-jquery,0.0003203909098423096
historical,0.0003189345875248446
Resque Mail Queue,0.00031844914675235625
Mongo-i18n,0.0003175753533618772
sortah,0.0003163132073534075
map_layers,0.0003160219428899145
rails-i18nterface,0.0003157306784264215
Spreadsheet report,0.00031194424040101234
i18n-tasks,0.00031107044701053334
best_in_placeish,0.00031107044701053334
wrap_excel,0.00031068209439254267
poke_js,0.0003104879180835473
rails_locale_detection,0.00031009956546555664
health_checker,0.0003089345076115846
patterns,0.00030563351035866384
rss-atom-feed_history,0.00030359465911421283
searchlight,0.00030340048280521747
dibber,0.0003033033946507198
Rcov plugin,0.0002999053092433013
job_reactor,0.0002990315158528223
hasherize_csv,0.00029864316323483165
taggregator,0.000298546075080334
Redis Aid,0.0002972839290718643
Looper,0.0002970897527628689
diamond,0.0002952450778274132
html-schema,0.00029475963705492483
mongoid-encrypted-fields,0.00028582752684113924
albeano,0.0002841770282146789
clortho,0.0002789342678718047
reputation,0.00027854591525381403
cybele,0.00027757503370883733
xml_active,0.000277089592936349
test_engine,0.0002754390943098886
danthes,0.0002734973312199352
gem-newgem,0.0002714584799754842
Which ruby,0.0002695167168855308
Paged scopes,0.0002695167168855308
spotlite,0.0002693225405765354
Later,0.00026922545242203777
motion-bundler,0.00026825457087706106
micromidi,0.000267380777486582
mongoid_translate,0.00026213801714370787
rss-dcterms,0.0002618467526802149
Dynamicmatic,0.00026165257637121955
delegate_presenter,0.0002600991658992568
Has ratings,0.00025990498959026144
outlaw,0.0002578661383458104
monban,0.00025718652126432675
raygun4ruby,0.00025689525680083373
sxrb,0.0002567981686463361
commenter,0.00025543893448336865
whitelabel,0.00025097287937647585
ec2-blackout,0.00024980782152250384
Rack-coderay,0.00024631264796058774
cultome_player,0.000245050501952118
sweet,0.00024437088487063433
dev_panel,0.0002437883559436483
qrtools,0.00024301165070766696
Fistface,0.0002425262099351786
Sortable,0.00024204076916269028
gmo,0.00024184659285369494
refinerycms-menus,0.00023883686006426718
metriksd,0.00023854559560077416
Externals,0.00023796306667378815
Flonkerton,0.00023592421542933706
best_in_place_mongoid,0.0002358271272748394
runkeeper,0.00023427371680287672
prawn-rails,0.00023427371680287672
Ruby-feedparser,0.0002320406892494303
rack-pygmentize,0.00022893386830550487
multitenant-mysql,0.0002269921052155515
simple_mock,0.00022233187379966333
Streamly,0.00022223478564516568
SexyScopes,0.00022204060933617034
sinew,0.00022165225671817967
Simple ldap authenticator,0.0002211668159456913
mocktra,0.00022048719886420763
mountain_berry_fields,0.00021728328976578453
webfinger,0.0002167007608387985
paypal-sdk-invoice,0.00021572987929382182
growlyflash,0.00020572979938056186
Tm syntax highlighting,0.00020514727045357583
Gitsu,0.00020320550736362242
c3po,0.00020242880212764108
how_slow,0.00020155500873716205
cheap_random,0.00019922489302921797
Screw-unit-server,0.00019864236410223197
twitter-bootswatch-rails-fontawesome,0.0001985452759477343
ruploy,0.00019844818779323666
saxy,0.00019738021809376227
golem_statemachine,0.00019708895363026926
cartographie,0.00019631224839428789
similus,0.00019291416298686945
Slope One,0.0001927199866778741
current_user,0.0001899044301974417
mongoid_form,0.0001876714026439953
ppe-georuby,0.0001848558461635629
georuby-ext,0.0001832053475371025
cargo_wiki,0.00018126358444714913
verified_double,0.00018029270290217242
gifbot,0.00017980726212968407
dotconfig,0.00017854511612121438
cucumber-pride,0.00017640917672226563
DocParser,0.00017485576625030292
half-pipe,0.0001745645017868099
FixtureReplacement,0.00017407906101432158
desviar,0.00017281691500585186
checkzilla,0.00017116641637939146
em-irc,0.00016990427037092177
Popthis,0.00016835085989895906
Has many friends,0.00016708871389048934
paranoid2,0.00016582656788201964
health_rails,0.00016582656788201964
rack-user-locale,0.0001646615100280476
mongoid-rating,0.00016388480479206626
ezgit,0.00016301101140158724
JCov,0.00015971001414866645
codesake-dawn,0.00015835077998569908
gambas,0.00015815660367670374
Rails metrics,0.00015757407474971773
talk_like_a_pirate,0.00015495269457828066
gerbil-rails,0.00015437016565129463
ci-go-nfo,0.00015339928410631793
fallen,0.00015204004994335055
benchmarkable,0.0001497099342354065
git_time_extractor,0.00014893322899942513
Is reviewable,0.0001467972896004764
destroyed_at,0.00014670020144597876
stevedore,0.0001465060251369834
rack-i18n_routes,0.00014631184882798806
ns_connector,0.00014621476067349038
Runner,0.00014437008573803468
opds_monster,0.0001435933805020533
multi_markdown,0.00014271958711157428
mail_room,0.0001410690884851139
rjiffy,0.00013796226754118847
arg0,0.0001369913859962118
gosu_android,0.0001366030333782211
raptest,0.0001353408873697514
Stylish,0.00013514671106075606
acts_as_executor,0.00013427291767027704
pin_up,0.00013417582951577936
moulin_rouge,0.00013339912427979802
Feedtosis,0.00013291368350730966
paypal_calculator,0.00013281659535281198
ruty,0.00013038939149037025
honor,0.00013038939149037025
simple_importer,0.00013029230333587257
alpaca,0.00012980686256338424
Harbor,0.0001293214217908959
Gitki,0.00012563207191998443
pagseguro_v2,0.00012534080745649142
rss-nokogiri,0.00012446701406601242
discuss,0.00012165145758557999
Model translations,0.00012106892865859397
Time-zone-warp,0.00012068057604060328
Sso what,0.00011747666694218019
htcp,0.00011611743277921282
goldberg,0.00011504946307973846
Webstats,0.00011466111046174777
georuby_remake,0.00011407858153476175
sprocketize,0.00011291352368078973
new_relic_ping,0.0001120397302903107
Opal,0.00011019505535485499
rss-opds,0.00010961252642786897
boris,0.00010893290934638527
Simply versioned,0.00010883582119188761
Testy,0.00010767076333791557
Right flexiscale,0.00010718532256542723
eztz,0.00010611735286595285
calendrier,0.00010485520685748315
redirect_on_back,0.00010369014900351111
colombo,0.00010194256222255307
rend-acl,0.00010184547406805539
tickspot-rb,0.00010068041621408335
Station,0.00010048623990508802
simply_paginate,9.844738866063695e-05
octonore,9.815612419714394e-05
feedly_api,9.757359527015794e-05
rails_presenter,9.611727295269289e-05
cz_auth,9.553474402570687e-05
config_fun,9.553474402570687e-05
my_feeds,9.475803878972552e-05
customs,9.301045200876746e-05
Music player,9.184539415479543e-05
dotbox,9.09716007643164e-05
jackpot,8.815604428388399e-05
shellex,8.767060351139564e-05
georuby_box,8.689389827541428e-05
Korma,8.679681012091661e-05
raptor,8.65055456574236e-05
fileclip,8.572884042144224e-05
easy_table,8.378707733148886e-05
dynoid,8.378707733148886e-05
testrocket,8.087443269655877e-05
lita-irc,8.03889919240704e-05
multiengine,8.019481561507508e-05
groupme,7.912684591560071e-05
multitenant-pg,7.864140514311236e-05
rake_bubbler,7.747634728914033e-05
mocoso,7.427243819071723e-05
mundipagg,7.165105801928016e-05
kolb,7.135979355578714e-05
hashy,7.097144093779647e-05
rucursive,6.922385415683841e-05
chalk_dust,6.89325896933454e-05
url_scraper,6.883550153884774e-05
xmlrpc-rack_server,6.388400565946659e-05
ramenu,6.281603595999222e-05
yaga,6.135971364252717e-05
traduction,6.12626254880295e-05
dashing-rails,6.12626254880295e-05
debloy,6.068009656104349e-05
Viking,6.048592025204815e-05
nikkou,5.864124531659243e-05
smslist,5.689365853563438e-05
skeptick,5.5534424372667e-05
write_xlsx_rails,5.310722051022526e-05
cogbot,5.20392508107509e-05
pig_latin,4.9709135102806825e-05
irc-qik-bot,4.9417870639313815e-05
dynamojs_rails,4.8155724630844114e-05
active_model_otp,4.1262465661509575e-05
rgdal,3.99032314985422e-05
multi-step,3.825273287208182e-05
vkhater-redcarpet,3.54371763916494e-05
wwwtf,3.262161991121698e-05
vigil,2.815556480432418e-05
ruby-dmm,2.300989261594769e-05
runkeeper-activites,5.825289269860175e-07
thredded,0.0
taskrey,0.0
seven_minute_abs,0.0
ruby-build,0.0
reru_scrum,0.0
rbfu,0.0
rbenv,0.0
railsyardcms,0.0
railscrm,0.0
rails3-application-templates,0.0
rails-messaging,0.0
myitcrm2,0.0
masochism,0.0
logstash,0.0
less.rb,0.0
ldap-activerecord-gateway,0.0
juvia,0.0
guiderails,0.0
gitlabhq,0.0
giddyup,0.0
fulcrum,0.0
forem,0.0
chruby,0.0
amon,0.0
acts_as_archival,0.0
Yui on rails,0.0
Ym4r-gm,0.0
Xss terminate,0.0
Worker queue,0.0
Wizard,0.0
Wikipedia-api,0.0
Whenever.js,0.0
Weekly builder,0.0
Weaky,0.0
Utility-belt,0.0
User stamp,0.0
Ultraviolence,0.0
Twitter-search,0.0
Tufte-graph,0.0
Travis,0.0
Translate routes,0.0
Tracktor,0.0
To slug,0.0
Testswarm,0.0
Testjour,0.0
Teambox,0.0
Taskit,0.0
Tab menu,0.0
Tab fu,0.0
Superdeploy,0.0
Super inplace controls,0.0
Summer,0.0
Submarine,0.0
Subdomain account,0.0
Stump,0.0
Stuffing,0.0
Streamlined,0.0
Sprinkles,0.0
Smqueue,0.0
Sluggable-finder,0.0
Skyline,0.0
Sirb,0.0
Sinatra-rubygems,0.0
Simple-captcha-mirror,0.0
Signal-wiki,0.0
Signal,0.0
Shardthelove,0.0
Semantic-menu,0.0
Selenium-on-rails,0.0
Scout-plugins,0.0
Schedule fu,0.0
Salty slugs,0.0
S6,0.0
Rvm.el,0.0
Rucksack,0.0
Ruby-date-recur,0.0
Ruby-cloudfiles,0.0
Ruby music projects,0.0
Ruby gnuplot,0.0
Rspec-distributed,0.0
Rpg,0.0
Roleify,0.0
Role requirement,0.0
RoR eCommerce,0.0
Riotjs,0.0
Rifgraf,0.0
Retrospectiva,0.0
Restful-authentication,0.0
Rest in place,0.0
Resources controller,0.0
Reports as sparkline,0.0
Report card,0.0
Redmine,0.0
Recurring event,0.0
Record activities,0.0
Rdefensio,0.0
Raphael,0.0
Rakki,0.0
Rails-templates,0.0
Rails-template,0.0
Rails indexes,0.0
Railfrog,0.0
R18n,0.0
Quick scopes,0.0
Phd,0.0
Pfeed,0.0
Perwikity,0.0
Passenger-stack,0.0
Partially valid,0.0
Parkaby,0.0
Padlock authorization,0.0
Oupsnow,0.0
Open flash chart,0.0
Octopress,0.0
Nilify blanks,0.0
Negative-captcha,0.0
Munger,0.0
Moonshine,0.0
Mongo crm,0.0
Minified cache,0.0
Microformats helper,0.0
Menu components,0.0
Make resourceful,0.0
Mail queue,0.0
Mail fetcher,0.0
Lucifer,0.0
Lovd-by-less,0.0
Lockbox,0.0
Lazy high charts,0.0
Laminate,0.0
Kii,0.0
Js-preprocessor,0.0
Jrails in place editing,0.0
Jquery-ui-rails-helpers,0.0
Jquery-syntax,0.0
Jquery-presentation,0.0
Jquery-mockjax,0.0
Jquery edit in place,0.0
Job fu,0.0
Jazztoolbox,0.0
Is rateable,0.0
Insoshi,0.0
Inplace,0.0
In place rich editing,0.0
In place editor,0.0
In place editing,0.0
Im magick,0.0
Ical-scheduler,0.0
I18n backend database,0.0
Hoboken,0.0
Has profile items,0.0
Has paginate,0.0
Has calendar,0.0
Harsh,0.0
Graylog2,0.0
Google charts,0.0
Google ajax libraries api,0.0
Git-wiki,0.0
Geo mere laal,0.0
Gem resolver,0.0
Frontcompiler,0.0
Freemium,0.0
Forgetmenot,0.0
Fontue,0.0
Find mass assignment,0.0
Fetcher,0.0
Fat free crm,0.0
Facebook chat,0.0
Errbit,0.0
Enginey,0.0
Dotfiles,0.0
DocumentUp,0.0
Docbox,0.0
Defensio-ruby,0.0
Deep-test,0.0
Db-populate,0.0
Daemon generator,0.0
Css dryer,0.0
Cruisecontrol.rb,0.0
Cross site sniper,0.0
Crap4r,0.0
Craken,0.0
Couchrest-rails,0.0
Cosy,0.0
Coral,0.0
Control center,0.0
Context,0.0
